delay_lag_1,delay_lag_7,disruptions_12m,on_time_rate,inventory_days_remaining,chaos_score,demand_surge_score,supplier_fragility,demand_supply_gap,delivery_month,delivery_weekday,is_weekend,month_end,delay_trend,delay_change,vendor_delay_trend,on_time_trend,chaos_trend,delivery_urgency,vendor_risk_score,orders_last_7,demand_volatility,delay_std,high_risk_flag,inventory_risk,chaos_flag,target
0.0,0.0,32.0,0.7721518987341772,4500.0,0.0877116509709561,0.08737864077669903,0.20253164556962025,18411.62156862745,3,1,0,1,0.0,0.0,0.0,0.001451261791502012,0.041359016940088214,285,9.481012658227849,7.0,64854.11307850876,0.0,0,0,0,1.0
0.0,0.0,1.0,0.875,9.5,0.0026127662705498263,0.00018446601941747573,0.125,-26493.37843137255,3,1,0,1,0.0,0.0,7.2,0.10284810126582278,-0.08509888470040627,67,9.421383647798741,7.0,18503.411879975014,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,24.0,0.00251958369872782,0.00046601941747572817,0.0,-26348.37843137255,3,2,0,1,0.0,0.0,0.0,0.125,-9.318257182200623e-05,148,4.0,7.0,19237.295423213745,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,33.5,0.019946360607046566,0.0006504854368932039,0.0,-26253.37843137255,3,3,0,1,0.0,0.0,0.0,0.0,0.017426776908318745,384,0.0,7.0,19464.071195410288,0.0,0,1,0,0.0
0.0,0.0,12.0,0.6388888888888888,1758.7,0.24779955277309273,0.034149514563106796,0.3333333333333333,-9001.378431372548,3,3,0,1,0.0,0.0,3.2,-0.36111111111111116,0.22785319216604616,185,0.0,7.0,19584.380314424056,0.0,0,0,0,0.0
0.0,0.0,12.0,0.6486486486486487,8250.0,0.15980973375316032,0.16019417475728157,0.32432432432432434,55911.62156862745,4,0,0,0,0.0,0.0,0.0,0.009759759759759845,-0.08798981901993241,119,12.432432432432432,7.0,35655.77375825689,0.0,0,0,0,0.0
0.0,0.0,32.0,0.7735849056603774,250.8,0.03787457574717823,0.004869902912621359,0.20125786163522014,-24080.37843137255,4,0,0,0,0.0,0.0,0.0,0.12493625701172872,-0.12193515800598209,124,12.105263157894736,7.0,35331.29872365295,0.0,0,0,0,0.0
0.0,0.0,32.0,0.775,452.9,0.014228467071270817,0.008794174757281554,0.2,-22059.37843137255,4,0,0,0,10.6,53.0,10.6,0.0014150943396226134,-0.023646108675907412,111,9.3625,7.0,34759.816465280725,23.70232056149777,0,0,0,0.0
53.0,0.0,33.0,0.7701863354037267,397.1,0.013947162887154557,0.007710679611650485,0.20496894409937888,-22617.37843137255,4,0,0,0,10.6,-53.0,10.6,-0.004813664596273304,-0.00028130418411626,111,9.633540372670808,7.0,34240.70497959995,23.70232056149777,0,0,0,1.0
0.0,0.0,33.0,0.7716049382716049,559.0,0.01625106434350317,0.010854368932038835,0.2037037037037037,-20998.37843137255,4,0,0,0,10.6,0.0,10.6,0.0014186028678782048,0.0023039014563486122,111,9.574074074074074,7.0,35057.0468137292,23.70232056149777,0,0,0,1.0
0.0,0.0,33.0,0.7730061349693251,2791.0,0.02751753342333898,0.054194174757281555,0.20245398773006135,1321.6215686274518,4,0,0,0,10.6,0.0,10.6,0.0014011966977202084,0.01126646907983581,111,9.515337423312884,7.0,10684.036376763257,23.70232056149777,0,0,0,0.0
0.0,0.0,1.0,0.9666666666666667,6507.2,0.1168782705313844,0.12635339805825244,0.03333333333333333,38483.62156862745,4,1,0,0,10.6,0.0,4.6,0.19366053169734154,0.08936073710804543,196,9.457317073170731,7.0,26400.660167882183,23.70232056149777,0,0,0,0.0
0.0,0.0,1.0,0.967741935483871,17242.8,0.21273098728905218,0.3348116504854369,0.03225806451612903,145839.62156862745,4,1,0,0,0.0,0.0,4.6,0.0010752688172043223,0.09585271675766778,196,0.7419354838709677,7.0,70124.80880686949,0.0,0,0,0,1.0
0.0,0.0,12.0,0.6578947368421053,6912.5,0.12552510089975005,0.1342233009708738,0.3157894736842105,42536.62156862745,4,1,0,0,0.0,0.0,0.0,-0.3098471986417657,-0.08720588638930213,196,0.71875,7.0,64064.926184301505,0.0,0,0,0,0.0
0.0,53.0,12.0,0.6666666666666666,4429.3,0.09124066811547105,0.08600582524271845,0.3076923076923077,17704.62156862745,4,1,0,0,0.6,3.0,0.6,0.00877192982456132,-0.034284432784279006,112,11.794871794871796,7.0,56530.419300585425,1.3416407864998738,0,0,0,0.0
3.0,0.0,0.0,1.0,16.0,0.003894092270974388,0.0003106796116504854,0.0,-26428.37843137255,4,1,0,0,0.6,-3.0,0.0,0.33333333333333337,-0.08734657584449666,49,11.575,7.0,63353.74697916455,1.3416407864998738,0,1,0,1.0
0.0,0.0,0.0,1.0,20.0,0.002971930503760777,0.0003883495145631068,0.0,-26388.37843137255,4,1,0,0,0.6,0.0,0.0,0.0,-0.0009221617672136111,49,0.0,7.0,70867.55493665632,1.3416407864998738,0,1,0,0.0
0.0,0.0,13.0,0.65,10570.7,0.1988233273093297,0.20525631067961164,0.325,79118.62156862745,4,1,0,0,0.6,0.0,0.6,-0.35,0.19585139680556893,112,0.0,7.0,45495.70825363641,1.3416407864998738,0,0,0,0.0
0.0,0.0,33.0,0.774390243902439,12000.0,0.23448580698721513,0.23300970873786409,0.20121951219512196,93411.62156862745,4,3,0,0,0.6,0.0,10.6,0.12439024390243902,0.03566247967788544,114,11.292682926829269,7.0,56826.488933419074,1.3416407864998738,0,0,0,0.0
0.0,0.0,33.0,0.7757575757575758,1747.0,0.056242514764540556,0.03392233009708738,0.2,-9118.378431372548,4,3,0,0,3.8,19.0,3.8,0.0013673318551367108,-0.17824329222267457,195,9.4,7.0,59197.0908812249,8.497058314499201,0,0,0,0.0
19.0,0.0,34.0,0.7710843373493976,7003.0,0.220651861827947,0.13598058252427184,0.20481927710843373,43441.62156862745,4,3,0,0,3.8,-19.0,3.8,-0.004673238408178126,0.16440934706340643,195,9.457831325301205,7.0,52769.83541569938,8.497058314499201,0,0,0,1.0
0.0,3.0,34.0,0.7724550898203593,199.2,0.02303615977171093,0.003867961165048544,0.20359281437125748,-24596.37843137255,4,4,0,0,3.8,0.0,3.8,0.0013707524709616337,-0.19761570205623608,193,9.401197604790418,7.0,52242.84111914283,8.497058314499201,0,0,0,0.0
0.0,0.0,13.0,0.6585365853658537,1234.6,0.05135367734323745,0.023972815533980583,0.3170731707317073,-14242.378431372548,4,4,0,0,9.2,27.0,6.0,-0.11391850445450558,0.028317517571526524,115,9.345238095238095,7.0,49808.066443097356,12.911235417263523,0,0,0,1.0
27.0,0.0,14.0,0.6428571428571429,13765.4,0.2632922341012248,0.2672893203883495,0.3333333333333333,111065.62156862745,4,4,0,0,9.2,-27.0,6.0,-0.015679442508710784,0.21193855675798737,115,11.666666666666666,7.0,56663.77520779922,12.911235417263523,0,0,0,1.0
0.0,0.0,0.0,1.0,270.6,0.038190163340830974,0.005254368932038835,0.0,-23882.37843137255,4,1,0,0,5.4,0.0,0.0,0.3571428571428571,-0.22510207076039385,452,11.395348837209303,7.0,58983.056963843446,12.074767078498866,0,0,0,0.0
0.0,0.0,1.0,0.96875,937.7,0.040897852621377566,0.018207766990291262,0.03125,-17211.37843137255,4,2,0,0,5.4,0.0,4.6,-0.03125,0.002707689280546592,63,0.0,7.0,58771.049284490415,12.074767078498866,0,0,0,0.0
0.0,19.0,0.0,1.0,52.5,0.0036976109928193246,0.0010194174757281553,0.0,-26063.37843137255,4,5,1,0,5.4,0.0,0.0,0.03125,-0.03720024162855824,163,0.696969696969697,7.0,58966.73063940379,12.074767078498866,0,0,0,1.0
0.0,0.0,0.0,1.0,7.5,0.001906522771240663,0.00014563106796116506,0.0,-26513.37843137255,4,6,1,0,0.0,0.0,0.0,0.0,-0.0017910882215786616,100,0.0,0.0,60257.59872663365,0.0,0,1,0,1.0
0.0,0.0,34.0,0.7738095238095238,400.0,0.03352294215835633,0.007766990291262136,0.20238095238095238,-22588.37843137255,4,0,0,0,0.0,0.0,3.8,-0.22619047619047616,0.031616419387115666,24,0.0,7.0,3737.222136828497,0.0,0,0,0,0.0
0.0,27.0,0.0,1.0,17.5,0.011761687770966877,0.00033980582524271844,0.0,-26413.37843137255,4,0,0,0,0.0,0.0,0.0,0.22619047619047616,-0.02176125438738945,103,9.289940828402367,7.0,4005.7515899018194,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,5.5,0.001474413027489579,0.00010679611650485437,0.0,-26533.37843137255,4,1,0,0,0.0,0.0,0.0,0.0,-0.010287274743477298,88,0.0,7.0,1706.540359909766,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,313.6,0.04674787824724752,0.0060893203883495145,0.0,-23452.37843137255,4,4,0,0,0.0,0.0,0.0,0.0,0.04527346521975794,227,0.0,7.0,1923.5432669947807,0.0,0,0,0,0.0
0.0,0.0,34.0,0.7751479289940828,59.5,0.0045567377305525646,0.0011553398058252427,0.20118343195266272,-25993.37843137255,4,0,0,0,0.0,0.0,3.8,-0.2248520710059172,-0.04219114051669495,210,0.0,7.0,1840.2898413024384,0.0,0,0,0,0.0
0.0,0.0,34.0,0.7764705882352941,2006.0,0.14996000973635693,0.03895145631067961,0.2,-6528.378431372548,4,1,0,1,8.6,43.0,8.6,0.0013226592412113325,0.14540327200580436,214,9.235294117647058,7.0,8620.094007608093,19.23018460649819,0,0,0,0.0
43.0,0.0,35.0,0.7719298245614035,2534.2,0.05734925217822551,0.04920776699029126,0.2046783625730994,-1246.3784313725482,4,1,0,1,17.2,0.0,17.2,-0.004540763673890669,-0.09261075755813142,214,9.432748538011696,7.0,11946.968665732784,23.552069972722144,0,0,0,0.0
43.0,0.0,36.0,0.7674418604651163,3228.0,0.08415612920459192,0.06267961165048544,0.20930232558139536,5691.621568627452,4,1,0,1,17.2,-43.0,17.2,-0.004487964096287156,0.026806877026366416,214,9.627906976744185,7.0,13885.173488293221,23.552069972722144,0,0,0,0.0
0.0,0.0,36.0,0.7687861271676301,15253.5,0.15112850566051317,0.2961844660194175,0.20809248554913296,125946.62156862745,4,1,0,1,17.2,0.0,17.2,0.0013442667025137522,0.06697237645592125,214,9.572254335260116,7.0,60619.84688449816,23.552069972722144,0,0,0,0.0
0.0,0.0,36.0,0.7701149425287356,18574.8,0.1756165523885142,0.3606757281553398,0.20689655172413793,159159.62156862745,4,1,0,1,17.2,0.0,17.2,0.0013288153611055176,0.024488046728001034,214,9.517241379310345,7.0,79452.01137793808,23.552069972722144,0,0,0,0.0
0.0,0.0,36.0,0.7714285714285715,7094.2,0.13806783886607715,0.13775145631067962,0.2057142857142857,44353.62156862745,4,1,0,1,8.6,0.0,8.6,0.0013136288998358836,-0.03754871352243705,214,9.462857142857143,7.0,72278.98064997874,19.23018460649819,0,0,0,1.0
0.0,0.0,36.0,0.7727272727272727,12846.7,0.2191362455197382,0.24945048543689322,0.20454545454545456,101878.62156862745,4,1,0,1,0.0,0.0,0.0,0.0012987012987012436,0.08106840665366105,214,9.409090909090908,7.0,61996.30115014928,0.0,0,0,0,0.0
0.0,43.0,36.0,0.7740112994350282,10059.1,0.17985083416979541,0.19532233009708738,0.2033898305084746,74002.62156862745,4,1,0,1,0.0,0.0,0.0,0.0012840267077555145,-0.03928541134994279,214,9.35593220338983,7.0,44562.581964020006,0.0,0,0,0,0.0
0.0,43.0,0.0,1.0,11735.9,0.4210474316823777,0.22788155339805824,0.0,90770.62156862745,4,2,0,1,0.0,0.0,0.0,0.22598870056497178,0.24119659751258227,210,9.303370786516854,7.0,42376.08532297434,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,345.0,0.02224659883530155,0.006699029126213592,0.0,-23138.37843137255,4,4,0,1,0.0,0.0,0.0,0.0,-0.3988008328470761,522,0.0,7.0,50060.166846505825,0.0,0,0,0,1.0
0.0,0.0,36.0,0.7752808988764045,2264.3,0.0858137203855958,0.04396699029126214,0.20224719101123595,-3945.378431372548,5,1,0,0,0.0,0.0,0.0,-0.2247191011235955,0.06356712155029426,221,0.0,7.0,57374.476424626315,0.0,0,0,0,1.0
0.0,0.0,36.0,0.776536312849162,2500.0,0.07542509511192559,0.04854368932038835,0.2011173184357542,-1588.3784313725482,5,1,0,0,0.0,0.0,0.0,0.0012554139727575242,-0.01038862527367021,221,9.251396648044693,7.0,51391.79151673934,0.0,0,0,0,1.0
0.0,0.0,36.0,0.7777777777777778,1735.7,0.06940174575911857,0.03370291262135922,0.2,-9231.378431372548,5,1,0,0,6.2,31.0,6.2,0.0012414649286157653,-0.006023349352807017,221,9.2,7.0,45604.30731520874,13.863621460498697,0,0,0,0.0
31.0,0.0,37.0,0.7734806629834254,162.5,0.009078549256879974,0.0031553398058252425,0.20441988950276244,-24963.37843137255,5,2,0,0,6.2,-31.0,6.2,-0.0042971147943523524,-0.0603231965022386,92,9.320441988950277,7.0,10856.022499055593,13.863621460498697,0,0,0,0.0
0.0,0.0,14.0,0.6511627906976745,15000.0,0.31156846846743,0.2912621359223301,0.32558139534883723,123411.62156862745,5,3,0,0,6.2,0.0,6.0,-0.12231787228575097,0.3024899192105501,142,9.26923076923077,7.0,60324.81537062505,13.863621460498697,0,0,0,0.0
0.0,0.0,0.0,1.0,1.4,0.02562178597105051,2.7184466019417475e-05,0.0,-26574.37843137255,5,0,0,0,6.2,0.0,0.0,0.34883720930232553,-0.2859466824963795,89,11.136363636363637,7.0,63051.59923982897,13.863621460498697,0,1,0,1.0
0.0,0.0,0.0,1.0,3.6,0.026570638256671365,6.990291262135922e-05,0.0,-26552.37843137255,5,1,0,0,6.2,0.0,0.0,0.0,0.0009488522856208569,90,0.0,7.0,65363.491647096096,13.863621460498697,0,1,0,1.0
0.0,0.0,0.0,1.0,2.8,0.0013629424638047912,5.436893203883495e-05,0.0,-26560.37843137255,5,2,0,0,0.0,0.0,0.0,0.0,-0.025207695792866573,188,0.0,7.0,66895.22191307838,0.0,0,1,0,1.0
0.0,0.0,0.0,1.0,42.0,0.02737592783717228,0.0008155339805825243,0.0,-26168.37843137255,5,1,0,0,0.0,0.0,0.0,0.0,0.02601298537336749,105,0.0,7.0,67026.57882362787,0.0,0,1,0,1.0
0.0,31.0,0.0,1.0,301.0,0.09015454901589995,0.005844660194174758,0.0,-23578.37843137255,5,5,1,1,0.0,0.0,0.0,0.0,0.06277862117872766,102,0.0,7.0,1301.6876737531757,0.0,0,0,0,0.0
0.0,0.0,14.0,0.6590909090909091,15000.0,0.29168760930871535,0.2912621359223301,0.3181818181818182,123411.62156862745,5,0,0,1,0.0,0.0,5.4,-0.34090909090909094,0.2015330602928154,167,0.0,7.0,66702.99276044517,0.0,0,0,0,1.0
0.0,0.0,37.0,0.7747252747252747,7925.0,0.15540988948662596,0.15388349514563107,0.2032967032967033,52661.62156862745,5,1,0,1,0.0,0.0,6.2,0.11563436563436569,-0.1362777198220894,168,10.88888888888889,7.0,67005.96453152511,0.0,0,0,0,0.0
0.0,0.0,37.0,0.7759562841530054,7747.3,0.15259616659937114,0.15043300970873785,0.20218579234972678,50884.62156862745,5,1,0,1,2.6,13.0,8.8,0.0012310094277306893,-0.002813722887254816,168,9.218579234972678,7.0,62355.60930501763,5.813776741499454,0,0,0,0.0
13.0,0.0,38.0,0.7717391304347826,10.0,0.030095227540265165,0.0001941747572815534,0.20652173913043478,-26488.37843137255,5,1,0,1,5.2,0.0,11.4,-0.004217153718222844,-0.12250093905910597,168,9.23913043478261,7.0,62434.76746012594,7.12039324756716,0,1,0,0.0
13.0,0.0,39.0,0.7675675675675676,10867.7,0.2020008116951243,0.2110233009708738,0.21081081081081082,82088.62156862745,5,1,0,1,7.8,0.0,7.8,-0.004171562867214984,0.17190558415485913,168,9.259459459459459,7.0,54921.03093988678,7.12039324756716,0,0,0,0.0
13.0,0.0,1.0,0.8888888888888888,25.9,0.0072693772707881545,0.0005029126213592233,0.1111111111111111,-26329.37843137255,5,1,0,1,7.8,-13.0,7.2,0.12132132132132123,-0.19473143442433613,67,9.279569892473118,7.0,49919.50125652299,7.12039324756716,0,1,0,1.0
0.0,0.0,0.0,1.0,8298.1,0.2918324392063832,0.16112815533980582,0.0,56392.62156862745,5,1,0,1,7.8,0.0,0.0,0.11111111111111116,0.28456306193559505,245,3.6,7.0,50432.399010953275,7.12039324756716,0,0,0,0.0
0.0,0.0,1.0,0.9,2.7,0.0006420183425884104,5.2427184466019416e-05,0.1,-26561.37843137255,6,3,0,0,5.2,0.0,7.2,-0.09999999999999998,-0.29119042086379476,69,0.0,7.0,53198.766228174885,7.12039324756716,0,1,0,0.0
0.0,0.0,40.0,0.7634408602150538,5500.0,0.06576503133491005,0.10679611650485436,0.21505376344086022,28411.62156862745,6,4,0,0,2.6,0.0,7.8,-0.13655913978494627,0.06512301299232164,252,3.272727272727273,7.0,48798.915645739515,5.813776741499454,0,0,0,0.0
0.0,13.0,0.0,1.0,2100.0,0.04776402143474083,0.040776699029126215,0.0,-5588.378431372548,6,0,0,0,0.0,0.0,0.0,0.23655913978494625,-0.018001009900169215,117,9.229946524064172,7.0,36327.3956993892,0.0,0,0,0,1.0
0.0,13.0,14.0,0.6666666666666666,450.0,0.023502745083353507,0.008737864077669903,0.3111111111111111,-22088.37843137255,6,4,0,0,0.0,0.0,5.4,-0.33333333333333337,-0.024261276351387324,42,0.0,7.0,35444.05407540171,0.0,0,0,0,1.0
0.0,13.0,0.0,1.0,146.4,0.05102639460940611,0.0028427184466019418,0.0,-25124.37843137255,6,4,0,0,0.0,0.0,0.0,0.33333333333333337,0.027523649526052605,133,10.652173913043478,7.0,23151.075616480557,0.0,0,0,0,0.0
0.0,0.0,40.0,0.7647058823529411,7609.7,0.14126519927653128,0.1477611650485437,0.21390374331550802,49508.62156862745,6,0,0,0,18.8,94.0,26.6,-0.23529411764705888,0.09023880466712517,181,0.0,7.0,32720.371180657483,42.03807797699605,0,0,0,0.0
94.0,0.0,41.0,0.7606382978723404,4328.0,0.08930803654715769,0.08403883495145631,0.21808510638297873,16691.62156862745,6,0,0,0,18.8,-94.0,24.0,-0.004067584480600739,-0.05195716272937359,181,9.680851063829786,7.0,31000.67518942129,42.03807797699605,0,0,0,0.0
0.0,0.0,41.0,0.7619047619047619,5215.8,0.10336363051780151,0.10127766990291262,0.21693121693121692,25569.62156862745,6,0,0,0,18.8,0.0,21.4,0.001266464032421477,0.01405559397064382,181,9.62962962962963,7.0,32037.411992856116,42.03807797699605,0,0,0,0.0
0.0,0.0,41.0,0.7631578947368421,2189.6,0.05424978497450142,0.04251650485436893,0.21578947368421053,-4692.378431372548,6,0,0,0,18.8,0.0,18.8,0.0012531328320802837,-0.04911384554330009,181,9.578947368421053,7.0,28588.173603782398,42.03807797699605,0,0,0,0.0
0.0,0.0,41.0,0.7643979057591623,4293.8,0.08876683383500253,0.0833747572815534,0.21465968586387435,16349.621568627452,6,0,0,0,39.0,101.0,39.0,0.0012400110223201866,0.03451704886050111,181,9.528795811518325,7.0,19579.41904653968,53.46026561849464,0,0,0,0.0
101.0,0.0,0.0,1.0,44.8,0.004494334872325474,0.0008699029126213592,0.0,-26140.37843137255,6,1,0,0,20.2,-101.0,0.0,0.23560209424083767,-0.08427249896267705,71,10.005208333333334,7.0,20920.916853713672,45.16857314549575,0,1,0,0.0
0.0,0.0,0.0,1.0,243.2,0.036769715332891445,0.004722330097087378,0.0,-24156.37843137255,6,2,0,0,20.2,0.0,0.0,0.0,0.032275380460565974,96,0.0,7.0,23322.841139106546,45.16857314549575,0,0,0,0.0
0.0,94.0,0.0,1.0,4365.7,0.17691511551683056,0.08477087378640777,0.0,17068.62156862745,6,4,0,0,20.2,0.0,0.0,0.0,0.14014540018393912,262,0.0,7.0,20943.11168857199,45.16857314549575,0,0,0,0.0
0.0,0.0,0.0,1.0,155.6,0.037627894674889265,0.003021359223300971,0.0,-25032.37843137255,6,2,0,0,20.2,0.0,0.0,0.0,-0.13928722084194128,127,0.0,7.0,22917.315313971678,45.16857314549575,0,0,0,0.0
0.0,0.0,0.0,1.0,2000.0,0.07146376271132474,0.038834951456310676,0.0,-6588.378431372548,6,2,0,0,0.0,0.0,0.0,0.0,0.03383586803643547,127,0.0,7.0,18622.15604595775,0.0,0,0,0,0.0
0.0,0.0,42.0,0.7604166666666666,6426.9,0.14878688654508132,0.12479417475728155,0.21875,37680.62156862745,6,6,1,1,0.0,0.0,20.2,-0.23958333333333337,0.07732312383375659,202,0.0,7.0,27223.67118336542,0.0,0,0,0,0.0
0.0,101.0,42.0,0.7616580310880829,13080.0,0.25412253684790026,0.25398058252427186,0.21761658031088082,104211.62156862745,6,6,1,1,0.0,0.0,20.2,0.0012413644214163133,0.10533565030281894,202,9.953367875647668,7.0,49995.38789028445,0.0,0,0,0,0.0
0.0,0.0,42.0,0.7628865979381443,7033.1,0.15350555962440765,0.1365650485436893,0.21649484536082475,43742.62156862745,6,6,1,1,0.0,0.0,20.2,0.0012285668500613411,-0.10061697722349261,202,9.902061855670103,7.0,50297.28091756055,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,209.8,0.01547111923090333,0.0040737864077669906,0.0,-24490.37843137255,6,0,0,1,0.0,0.0,0.0,0.23711340206185572,-0.13803444039350432,74,9.851282051282052,0.0,50147.22206962217,0.0,0,0,0,0.0
0.0,0.0,42.0,0.764102564102564,1449.8,0.1716252770206024,0.028151456310679612,0.2153846153846154,-12090.378431372548,6,1,0,1,0.0,0.0,20.2,-0.23589743589743595,0.15615415778969907,133,0.0,7.0,51224.60035666458,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,480.9,0.09664707014783389,0.009337864077669903,0.0,-21779.37843137255,6,3,0,1,0.0,0.0,0.0,0.23589743589743595,-0.07497820687276852,98,9.801020408163266,7.0,55651.49456843007,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,951.7,0.1344216946952383,0.018479611650485436,0.0,-17071.37843137255,6,3,0,1,0.0,0.0,0.0,0.0,0.037774624547404406,98,0.0,7.0,28391.499331666175,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,10000.0,0.35524639338361297,0.1941747572815534,0.0,73411.62156862745,7,4,0,0,0.0,0.0,0.0,0.0,0.22082469868837468,36,0.0,7.0,41533.659124859216,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,610.0,0.10271138755497072,0.011844660194174758,0.0,-20488.37843137255,7,4,0,0,0.0,0.0,0.0,0.0,-0.25253500582864224,294,0.0,7.0,40988.427082531496,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,339.9,0.020793092295877336,0.0066,0.0,-23189.37843137255,7,4,0,0,0.0,0.0,0.0,0.0,-0.08191829525909339,123,0.0,7.0,42118.69194906225,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,519.6,0.03448362375858502,0.010089320388349515,0.0,-21392.37843137255,7,4,0,0,0.0,0.0,0.0,0.0,0.013690531462707684,294,0.0,7.0,42073.18242419988,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9696969696969697,5000.0,0.062385576141029,0.0970873786407767,0.030303030303030304,23411.62156862745,7,1,0,0,0.0,0.0,4.6,-0.030303030303030276,0.02790195238244398,82,0.0,7.0,42281.41734852323,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,3200.0,0.1166847392498693,0.062135922330097085,0.0,5411.621568627452,7,0,0,0,0.0,0.0,0.0,0.030303030303030276,0.0542991631088403,209,0.6764705882352942,0.0,20795.294010905476,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,108.3,0.0898909431196017,0.0021029126213592234,0.0,-25505.37843137255,7,1,0,0,0.0,0.0,0.0,0.0,-0.026793796130267597,244,0.0,7.0,21695.353011647476,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,124.4,0.024085691021588716,0.002415533980582524,0.0,-25344.37843137255,7,1,0,0,0.0,0.0,0.0,0.0,-0.065805252098013,46,0.0,7.0,22084.187415433724,0.0,0,0,0,0.0
0.0,0.0,14.0,0.6739130434782609,11300.0,0.21482231612497404,0.21941747572815534,0.30434782608695654,86411.62156862745,7,3,0,0,0.0,0.0,0.0,-0.32608695652173914,0.19073662510338532,108,0.0,7.0,46119.76647599163,0.0,0,0,0,0.0
0.0,0.0,14.0,0.6808510638297872,5400.8,0.12670884701875085,0.10486990291262135,0.2978723404255319,27419.62156862745,7,3,0,0,0.0,0.0,0.0,0.006938020351526353,-0.0881134691062232,108,10.425531914893616,7.0,46382.72319517259,0.0,0,0,0,0.0
0.0,0.0,14.0,0.6875,4800.0,0.09832862460253573,0.09320388349514563,0.2916666666666667,21411.62156862745,7,3,0,0,0.0,0.0,0.0,0.0066489361702127825,-0.028380222416215115,108,10.208333333333334,7.0,46221.434540697686,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,635.7,0.0645300375642924,0.01234368932038835,0.0,-20231.37843137255,7,3,0,0,0.0,0.0,0.0,0.3125,-0.03379858703824333,91,10.0,0.0,45057.934020547385,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9090909090909091,9.3,0.002283549230085276,0.00018058252427184465,0.09090909090909091,-26495.37843137255,7,4,0,0,0.0,0.0,0.0,-0.09090909090909094,-0.06224648833420713,71,0.0,7.0,45336.395448910596,0.0,0,1,0,0.0
0.0,0.0,1.0,0.9705882352941176,5000.0,0.059056452580607204,0.0970873786407767,0.029411764705882353,23411.62156862745,7,1,0,1,0.0,0.0,0.0,0.06149732620320858,0.05677290335052193,85,3.0,7.0,26170.10034944462,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9714285714285714,1100.0,0.06533245336479679,0.021359223300970873,0.02857142857142857,-15588.378431372548,7,1,0,1,0.0,0.0,0.0,0.0008403361344537785,0.006276000784189585,85,0.6571428571428571,7.0,23977.487347509985,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,1840.6,0.09541032242999078,0.03573980582524272,0.0,-8182.378431372548,7,2,0,1,0.0,0.0,0.0,0.02857142857142858,0.030077869065193996,162,0.6388888888888888,7.0,19531.707470162495,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,1159.4,0.06266153906458259,0.0225126213592233,0.0,-14994.378431372548,7,2,0,1,0.0,0.0,0.0,0.0,-0.03274878336540819,162,0.0,7.0,18938.211314693937,0.0,0,0,0,1.0
